# sesion=14
# calib: refT1_pitch=64.13 refT1_roll=2.98 refT12_pitch=90.00 refT12_roll=2.83 refRPSIS_pitch=90.00 refRPSIS_roll=-4.28
sesion,t_ms,t1_pitch,t1_roll,t12_pitch,t12_roll,rpsis_pitch,rpsis_roll,mala_T12,mala_T1,vibro_T12,vibro_T1
14,454961,2.96,-5.59,-0.74,-4.33,-12.57,1.18,0,0,0,0
14,455461,4.08,-4.93,-2.28,-4.90,-13.38,0.65,0,0,0,0
14,455961,3.08,-5.33,-1.57,-4.70,-11.49,0.80,0,0,0,0
14,456461,3.33,-5.12,-2.46,-4.72,-12.50,1.42,0,0,0,0
14,456961,3.62,-6.58,-1.16,-5.70,-14.65,0.77,0,0,0,0
14,457461,2.14,-6.14,-2.25,-5.16,-11.70,0.50,0,0,0,0
14,457961,1.10,-6.73,-2.85,-5.35,-10.99,1.30,0,0,0,0
14,458461,3.07,-7.00,-2.10,-5.70,-13.13,0.74,0,0,0,0
14,458961,1.94,-5.81,-3.13,-5.22,-11.84,1.08,0,0,0,0
14,459461,4.02,-5.79,-0.49,-5.12,-14.37,0.81,0,0,0,0
14,459961,3.52,-5.35,-1.65,-4.84,-13.32,0.94,0,0,0,0
14,460461,3.47,-4.75,0.58,-4.59,-13.19,0.81,0,0,0,0
14,460961,2.37,-2.80,0.37,-3.63,-11.49,0.63,0,0,0,0
14,461461,3.58,-4.96,-0.85,-3.63,-8.88,1.60,0,0,0,0
14,461961,6.95,-4.69,3.07,-4.17,-13.97,1.57,0,0,0,0
14,462461,7.08,-4.45,0.48,-4.65,-12.31,1.89,0,0,0,0
14,462961,8.93,-5.09,0.42,-5.16,-20.00,0.67,0,0,0,0
14,463461,8.06,-4.59,-2.70,-3.60,-10.54,1.65,0,0,0,0
14,463961,5.98,-5.35,-2.59,-4.12,-11.77,1.11,0,0,0,0
14,464461,5.81,-4.41,-2.18,-3.84,-11.06,1.47,0,0,0,0
14,464961,7.28,-4.47,-1.58,-3.57,-13.44,1.08,0,0,0,0
14,465461,5.67,-5.05,-1.31,-4.00,-11.56,1.28,0,0,0,0
14,465961,5.27,-5.24,-1.51,-4.76,-10.39,1.28,0,0,0,0
14,466461,7.45,-4.20,-0.39,-3.92,-13.74,1.08,0,0,0,0
14,466961,8.15,-4.72,0.01,-3.96,-13.56,1.43,0,0,0,0
14,467461,5.31,-5.11,-1.40,-3.60,-11.28,1.39,0,0,0,0
14,467961,-0.51,-4.79,-3.01,-4.28,-8.88,1.32,0,0,0,0
14,468461,7.54,-5.17,-0.36,-4.05,-12.63,0.88,0,0,0,0
14,468961,3.84,-5.17,-1.52,-3.79,-10.23,0.90,0,0,0,0
14,469461,9.08,-6.06,0.78,-4.34,-13.01,1.32,0,0,0,0
14,469961,8.62,-5.04,0.51,-3.95,-13.38,1.01,0,0,0,0
14,470461,5.77,-5.74,-0.38,-4.26,-12.11,1.50,0,0,0,0
14,470961,6.84,-6.30,-0.57,-4.17,-13.50,1.09,0,0,0,0
14,471461,10.08,-3.39,0.06,-3.10,-15.30,1.49,0,0,0,0
14,471961,8.02,-4.94,3.16,-3.47,-11.06,1.25,0,0,0,0
14,472461,9.01,-3.99,2.36,-3.23,-14.26,1.19,0,0,0,0
14,472961,6.23,-4.62,-0.80,-3.40,-11.42,1.02,0,0,0,0
14,473461,6.59,-4.77,-0.66,-3.50,-11.70,1.22,0,0,0,0
14,473961,10.32,-6.69,4.31,-3.75,-15.14,1.79,0,0,0,0
14,474461,12.10,-6.91,3.79,-4.74,-14.08,0.46,0,0,0,0
14,474961,8.79,-4.67,2.78,-4.34,-12.18,0.59,0,0,0,0
14,475461,9.06,-4.09,1.68,-3.67,-13.44,0.76,0,0,0,0
14,475961,7.00,-4.54,-0.26,-3.82,-11.56,0.98,0,0,0,0
14,476461,7.76,-4.31,2.14,-3.26,-12.82,1.25,0,0,0,0
14,476961,8.24,-4.75,2.75,-3.64,-14.08,1.28,0,0,0,0
14,477461,7.95,-4.27,1.30,-3.30,-13.26,0.93,0,0,0,0
14,477961,8.32,-4.48,1.62,-3.53,-13.38,1.14,0,0,0,0
14,478461,5.80,-4.58,0.24,-3.57,-10.92,1.01,0,0,0,0
14,478961,8.34,-4.44,1.48,-4.09,-13.38,1.01,0,0,0,0
14,479461,8.15,-4.27,1.69,-3.79,-13.85,0.95,0,0,0,0
14,479961,7.26,-4.30,0.14,-3.91,-12.57,1.07,0,0,0,0
14,480461,8.62,-4.21,2.66,-3.63,-14.14,1.11,0,0,0,0
14,480961,5.81,-3.96,1.03,-3.28,-12.44,1.23,0,0,0,0
14,481461,5.85,-3.96,0.49,-3.42,-12.24,0.98,0,0,0,0
14,481961,6.03,-4.13,3.29,-3.25,-12.24,1.29,0,0,0,0
14,482461,5.79,-4.54,-0.05,-4.07,-11.84,1.16,0,0,0,0
14,482961,7.74,-5.15,5.70,-4.37,-11.63,0.84,0,0,0,0
14,483461,4.15,-3.61,1.69,-3.92,-11.91,0.80,0,0,0,0
14,483961,7.97,-3.25,2.56,-3.77,-13.97,0.72,0,0,0,0
14,484461,5.78,-3.09,1.36,-3.81,-12.70,1.04,0,0,0,0
14,484961,1.77,-2.42,-0.33,-3.23,-11.42,0.94,0,0,0,0
14,485461,4.55,-3.25,-0.05,-3.19,-13.13,1.14,0,0,0,0
14,485961,3.89,-2.54,0.58,-3.46,-11.70,1.05,0,0,0,0
14,486461,4.87,-2.68,0.85,-3.16,-13.01,1.14,0,0,0,0
14,486961,6.34,-2.56,2.48,-3.23,-14.03,1.05,0,0,0,0
14,487461,5.35,-2.48,1.94,-3.65,-13.56,1.15,0,0,0,0
14,487961,9.55,-3.89,5.55,-3.31,-14.14,1.40,0,0,0,0
14,488461,7.93,-4.69,4.24,-3.18,-14.54,1.11,0,0,0,0
14,488961,7.82,-4.35,3.48,-3.35,-14.08,1.15,0,0,0,0
14,489461,6.68,-4.28,2.20,-3.78,-12.18,1.22,0,0,0,0
14,489961,7.97,-4.30,3.75,-3.53,-13.97,1.29,0,0,0,0
14,490461,8.63,-4.76,4.61,-3.98,-14.98,1.32,0,0,0,0
14,490961,8.18,-4.27,6.02,-3.47,-13.62,0.83,0,0,0,0
14,491461,9.67,-5.01,5.33,-3.56,-15.14,1.21,0,0,0,0
14,491961,7.91,-4.62,5.14,-3.58,-12.95,1.02,0,0,0,0
14,492461,8.59,-4.49,4.29,-3.49,-14.43,1.25,0,0,0,0
14,492961,8.43,-4.40,6.89,-3.19,-14.59,1.25,0,0,0,0
14,493461,8.84,-4.38,4.92,-3.39,-14.81,1.08,0,0,0,0
14,493961,8.11,-4.54,4.40,-3.51,-13.79,1.00,0,0,0,0
14,494461,9.56,-4.21,5.76,-3.37,-15.40,0.91,0,0,0,0
14,494961,8.67,-4.55,3.56,-3.50,-14.08,1.11,0,0,0,0
14,495461,8.08,-4.07,4.11,-3.44,-14.08,1.09,0,0,0,0
14,495961,7.93,-4.84,6.52,-3.68,-15.56,1.08,0,0,0,0
14,496461,6.72,-4.97,3.89,-3.72,-13.19,1.35,0,0,0,0
14,496961,8.77,-4.75,4.46,-3.05,-13.85,1.16,0,0,0,0
14,497461,8.55,-4.44,4.14,-3.64,-14.81,1.12,0,0,0,0
14,497961,9.89,-4.51,6.98,-3.57,-15.08,1.23,0,0,0,0
14,498461,7.31,-4.91,4.57,-3.67,-13.44,1.29,0,0,0,0
14,498961,8.27,-4.55,5.00,-3.57,-14.48,1.07,0,0,0,0
14,499461,8.69,-4.40,5.32,-3.68,-15.30,1.02,0,0,0,0
14,499961,6.83,-4.28,3.48,-3.47,-13.38,1.18,0,0,0,0
14,500461,7.60,-4.41,5.99,-3.42,-14.20,1.00,0,0,0,0
14,500961,7.67,-4.66,3.83,-3.49,-13.13,0.93,0,0,0,0
14,501461,8.41,-4.26,3.15,-3.58,-14.20,0.88,0,0,0,0
14,501961,9.32,-4.80,4.40,-4.03,-14.92,1.07,0,0,0,0
14,502461,7.82,-4.82,3.05,-3.99,-14.03,1.21,0,0,0,0
14,502961,8.68,-4.49,5.34,-3.53,-14.65,1.05,0,0,0,0
14,503461,8.90,-4.55,5.14,-3.43,-15.03,1.07,0,0,0,0
14,503961,7.93,-4.45,4.01,-3.70,-14.14,1.18,0,0,0,0
14,504461,8.09,-4.42,6.71,-3.70,-14.20,1.12,0,0,0,0
14,504961,7.86,-4.90,4.52,-3.91,-13.91,1.21,0,0,0,0
14,505461,8.39,-4.94,4.26,-4.10,-14.31,1.12,0,0,0,0
14,505961,6.98,-5.04,3.91,-4.42,-13.13,1.21,0,0,0,0
14,506461,7.11,-4.65,3.07,-3.78,-13.97,0.98,0,0,0,0
14,506961,8.83,-4.77,2.81,-3.46,-15.87,1.18,0,0,0,0
14,507461,7.30,-4.56,3.88,-3.43,-13.85,1.04,0,0,0,0
14,507961,7.20,-4.63,4.09,-3.49,-14.14,1.23,0,0,0,0
14,508461,6.77,-4.30,3.44,-3.67,-13.74,1.05,0,0,0,0
14,508961,9.53,-4.82,5.71,-3.86,-15.77,1.35,0,0,0,0
14,509461,8.80,-4.77,4.74,-3.99,-15.19,1.14,0,0,0,0
14,509961,8.21,-4.61,4.05,-3.63,-14.43,1.02,0,0,0,0
14,510461,7.17,-4.59,2.03,-4.07,-12.63,1.04,0,0,0,0
14,510961,6.46,-4.93,3.13,-3.77,-12.70,1.05,0,0,0,0
14,511461,6.80,-4.58,2.67,-3.56,-13.19,1.02,0,0,0,0
14,511961,7.07,-4.94,3.33,-3.70,-13.85,1.40,0,0,0,0
14,512461,8.81,-4.52,4.05,-3.67,-14.65,1.12,0,0,0,0
14,512961,7.21,-3.11,3.36,-3.65,-13.74,0.29,0,0,0,0
14,513461,11.66,-5.84,13.85,-3.93,-13.85,1.01,0,0,0,0
14,513961,6.98,-3.94,-1.76,-4.87,-13.79,2.70,0,0,0,0
14,514461,2.99,-4.26,-7.21,-3.95,-8.70,1.56,1,0,0,0
14,514961,4.33,-3.87,-3.52,-4.58,-11.06,2.05,0,0,0,0
14,515461,4.24,-3.81,-2.50,-4.10,-11.28,1.77,0,0,0,0
14,515961,1.91,-3.64,-3.70,-4.24,-9.66,1.70,0,0,0,0
14,516461,3.20,-3.67,-4.26,-4.48,-11.14,1.95,0,0,0,0
14,516961,4.07,-4.17,-2.60,-4.27,-11.70,1.92,0,0,0,0
14,517461,3.97,-3.80,-4.33,-4.55,-11.42,1.98,0,0,0,0
14,517961,2.89,-3.88,-4.45,-4.30,-10.62,1.89,0,0,0,0
14,518461,4.02,-3.33,-3.79,-4.12,-11.06,2.03,0,0,0,0
14,518961,4.67,-4.05,-2.44,-4.16,-12.63,1.85,0,0,0,0
14,519461,3.57,-4.22,-4.06,-4.21,-11.70,1.86,0,0,0,0
14,519961,3.41,-4.38,-3.97,-4.26,-11.42,2.12,0,0,0,0
14,520461,2.98,-4.19,-4.61,-4.14,-10.99,1.89,1,0,0,0
14,520961,3.44,-4.40,-3.95,-4.13,-11.70,2.00,0,0,0,0
14,521461,2.68,-3.88,-4.27,-3.80,-10.69,1.74,0,0,0,0
14,521961,4.84,-5.29,-2.88,-4.24,-12.82,2.05,0,0,0,0
14,522461,5.45,-2.82,-1.73,-2.82,-15.03,1.57,0,0,0,0
14,522961,6.94,-1.68,0.17,-3.05,-15.35,1.71,0,0,0,0
14,523461,2.21,-2.56,-5.12,-3.07,-10.99,1.49,1,0,0,0
14,523961,2.56,-2.45,-4.61,-2.98,-9.91,1.37,1,0,0,0
14,524461,4.01,-2.47,-3.58,-3.14,-11.28,1.36,0,0,0,0
14,524961,3.55,-2.06,-3.78,-3.51,-10.69,1.25,0,0,0,0
14,525461,3.61,-2.34,-4.28,-3.53,-11.06,1.42,0,0,0,0
14,525961,4.22,-2.63,-3.25,-3.43,-11.49,1.33,0,0,0,0
14,526461,3.69,-2.58,-2.12,-3.35,-11.06,1.22,0,0,0,0
14,526961,3.49,-2.96,-3.70,-3.63,-10.77,1.78,0,0,0,0
14,527461,1.50,-2.62,-5.62,-3.21,-9.66,1.28,1,0,0,0
14,527961,3.05,-2.87,-4.48,-3.33,-9.99,1.46,0,0,0,0
14,528461,3.44,-3.17,-5.08,-3.46,-9.83,1.57,1,0,0,0
14,528961,3.93,-2.70,-3.37,-3.26,-11.21,1.25,0,0,0,0
14,529461,2.83,-2.76,-4.20,-3.64,-10.15,1.40,0,0,0,0
14,529961,4.42,-3.10,-3.25,-3.78,-11.49,1.35,0,0,0,0
14,530461,2.85,-2.68,-4.53,-3.08,-9.99,1.49,1,0,0,0
14,530961,3.81,-2.73,-3.74,-2.61,-11.49,1.40,0,0,0,0
14,531461,2.48,-3.00,-3.78,-2.72,-10.46,1.68,0,0,0,0
14,531961,1.85,-2.91,-5.17,-3.12,-8.61,1.58,1,0,0,0
14,532461,4.12,-3.01,-3.99,-3.22,-11.14,1.65,0,0,0,0
14,532961,3.43,-2.94,-4.17,-3.22,-11.06,1.54,0,0,0,0
14,533461,2.94,-2.91,-2.88,-3.18,-10.54,1.44,0,0,0,0
14,533961,2.38,-2.96,-4.64,-3.50,-9.83,1.56,1,0,0,0
14,534461,2.51,-2.79,-5.03,-3.05,-9.33,1.56,1,0,0,0
14,534961,2.53,-2.89,-4.25,-2.96,-10.39,1.71,0,0,0,0
14,535461,4.17,-2.59,-2.37,-2.89,-11.70,1.49,0,0,0,0
14,535961,3.18,-2.52,-3.73,-2.66,-9.99,1.40,0,0,0,0
14,536461,3.26,-2.97,-2.70,-2.84,-10.84,1.30,0,0,0,0
14,536961,3.47,-2.77,-2.45,-2.97,-10.54,1.28,0,0,0,0
14,537461,3.04,-2.77,-2.78,-3.04,-10.46,1.43,0,0,0,0
14,537961,1.65,-2.72,-4.55,-3.05,-9.41,1.37,1,0,0,0
14,538461,3.52,-3.04,-3.10,-2.76,-11.70,1.56,0,0,0,0
14,538961,-0.77,-3.12,-6.22,-2.89,-7.62,1.56,1,0,0,0
14,539461,1.82,-3.45,-2.96,-2.48,-11.84,1.61,0,0,0,0
14,539961,-2.94,-2.87,-6.52,-1.93,-6.60,1.01,1,0,0,0
14,540461,-0.54,-3.01,-3.57,-2.49,-9.24,1.46,0,0,0,0
14,540961,1.05,-3.12,-3.32,-2.49,-10.46,1.43,0,0,0,0
14,541461,0.05,-3.39,-4.66,-2.41,-9.41,1.40,1,0,0,0
14,541961,0.80,-3.36,-5.24,-2.49,-9.06,1.56,1,0,0,0
14,542461,2.58,-3.39,-4.51,-2.62,-10.62,1.53,1,0,0,0
14,542961,2.45,-2.82,-4.63,-2.55,-10.39,1.33,1,0,0,0
14,543461,2.88,-3.56,-4.29,-2.68,-10.23,1.70,0,0,0,0
14,543961,3.63,-3.43,-3.44,-3.03,-11.14,1.49,0,0,0,0
14,544461,2.93,-3.38,-3.93,-3.12,-10.31,1.56,0,0,0,0
14,544961,4.07,-3.08,-2.81,-2.80,-11.49,1.46,0,0,0,0
14,545461,2.88,-3.64,-3.01,-3.04,-10.77,1.51,0,0,0,0
14,545961,3.70,-3.49,-2.56,-2.58,-11.28,1.46,0,0,0,0
14,546461,3.26,-3.05,-3.17,-2.48,-10.84,1.43,0,0,0,0
14,546961,2.53,-3.46,-4.66,-3.00,-10.31,1.68,1,0,0,0
14,547461,3.16,-3.49,-3.92,-2.82,-10.77,1.57,0,0,0,0
14,547961,1.71,-3.52,-4.89,-2.91,-10.07,1.63,1,0,0,0
14,548461,2.65,-3.59,-2.84,-2.91,-10.15,1.57,0,0,0,0
14,548961,3.11,-3.67,-4.90,-2.79,-10.54,1.53,1,0,0,0
14,549461,2.09,-3.54,-5.45,-3.04,-10.15,1.72,1,0,0,0
14,549961,3.51,-3.54,-2.94,-2.84,-11.14,1.64,0,0,0,0
14,550461,3.49,-3.67,-3.19,-2.96,-10.77,1.39,0,0,0,0
14,550961,3.72,-3.36,-3.10,-2.84,-10.92,1.49,0,0,0,0
14,551461,4.48,-3.77,-2.67,-2.79,-11.91,1.61,0,0,0,0
14,551961,2.44,-3.42,-4.11,-2.94,-10.07,1.33,0,0,0,0
14,552461,3.73,-3.61,-3.61,-2.96,-11.14,1.46,0,0,0,0
14,552961,1.37,-3.52,-4.26,-3.00,-9.58,1.75,0,0,0,0
14,553461,1.91,-3.42,-3.91,-2.73,-9.99,1.44,0,0,0,0
14,553961,7.04,-1.76,10.31,-2.64,-10.31,-0.72,0,0,0,0
14,554461,7.18,-0.77,4.77,-2.07,-16.52,-0.74,0,0,0,0
14,554961,7.62,-1.64,12.95,-3.02,-12.95,0.13,0,0,0,0
14,555461,8.28,-1.50,11.16,-2.48,-16.82,-0.14,0,0,0,0
14,555961,8.06,-0.80,8.96,-2.48,-16.86,-0.15,0,0,0,0
14,556461,3.70,-1.53,0.09,-2.27,-11.35,0.46,0,0,0,0
14,556961,4.58,-1.49,3.47,-2.61,-12.24,1.04,0,0,0,0
14,557461,4.82,0.58,0.37,-1.67,-13.68,1.16,0,0,0,0
14,557961,1.90,-0.83,-1.16,-2.30,-10.39,1.22,0,0,0,0
14,558461,3.11,-0.90,-1.58,-2.38,-10.84,0.98,0,0,0,0
14,558961,6.55,-0.06,0.43,-2.31,-15.77,1.39,0,0,0,0
14,559461,-0.12,-2.24,-4.20,-3.12,-10.15,1.07,0,0,0,0
14,559961,1.93,-1.11,-3.51,-2.38,-14.65,1.39,0,0,0,0
14,560461,-0.10,-1.61,-6.48,-3.21,-9.58,1.30,1,0,0,0
14,560961,0.14,-1.29,-7.81,-2.91,-8.70,1.40,1,0,0,0
14,561461,-0.41,-0.86,-8.34,-2.51,-8.42,1.26,1,0,0,0
14,561961,0.02,-1.32,-8.01,-2.91,-8.70,1.42,1,0,0,0
14,562461,0.33,-0.98,-9.36,-2.94,-8.88,1.18,1,0,0,0
14,562961,0.10,-1.42,-7.49,-2.89,-8.97,1.22,1,0,0,0
14,563461,-0.35,-1.21,-6.64,-3.26,-9.06,1.58,1,0,0,0
14,563961,0.09,-1.96,-7.49,-3.17,-9.41,1.49,1,0,0,0
14,564461,0.41,-1.43,-7.05,-3.07,-9.41,1.72,1,0,0,0
14,564961,0.62,-1.47,-7.99,-2.98,-9.66,1.25,1,0,0,0
14,565461,-0.61,-1.82,-8.44,-2.79,-8.61,1.51,1,0,0,0
14,565961,0.40,-1.75,-7.19,-3.21,-9.33,1.57,1,0,0,0
14,566461,-0.53,-1.61,-8.86,-3.22,-8.42,1.44,1,0,0,0
14,566961,0.25,-2.12,-8.10,-3.12,-9.33,1.64,1,0,0,0
14,567461,-0.70,-1.49,-9.26,-2.68,-8.03,1.35,1,0,0,0
14,567961,1.30,-2.30,-6.79,-3.01,-10.54,1.67,1,0,0,0
14,568461,-0.68,-2.41,-7.95,-2.96,-9.24,1.60,1,0,0,0
14,568961,-0.34,-2.37,-8.82,-2.73,-8.51,1.53,1,0,0,0
14,569461,-1.07,-2.14,-9.21,-3.07,-8.03,1.70,1,0,0,0
14,569961,-0.09,-1.61,-8.11,-3.00,-8.79,1.11,1,0,0,0
14,570461,-0.69,-2.16,-7.48,-3.12,-9.33,1.81,1,0,0,0
14,570961,0.58,-2.47,-7.62,-2.82,-10.31,1.53,1,0,0,0
14,571461,-1.36,-2.79,-8.00,-3.00,-8.61,1.67,1,0,0,0
14,571961,-2.48,-2.82,-7.86,-3.36,-6.72,2.09,1,0,0,0
14,572461,-1.80,-2.72,-8.48,-2.98,-8.03,1.61,1,0,0,0
14,572961,-0.90,-2.48,-8.04,-2.84,-8.13,1.65,1,0,0,0
14,573461,-2.14,-1.65,-10.97,-2.51,-7.18,1.53,1,0,0,0
14,573961,-4.04,-2.07,-9.19,-2.98,-4.59,1.78,1,0,0,0
14,574461,-0.40,-2.56,-7.60,-2.91,-9.06,1.54,1,0,0,0
14,574961,-1.39,-2.38,-8.93,-2.86,-7.93,1.78,1,0,0,0
14,575461,-1.11,-2.35,-8.59,-2.86,-8.88,1.78,1,0,0,0
14,575961,-2.26,-2.33,-8.88,-2.62,-7.18,1.51,1,0,0,0
14,576461,-2.17,-2.45,-9.98,-2.93,-7.72,1.68,1,0,0,0
14,576961,-2.85,-2.44,-10.04,-2.69,-7.62,1.82,1,0,0,0
14,577461,-3.13,-2.62,-10.81,-2.86,-6.09,1.72,1,0,0,0
14,577961,-1.63,-2.72,-9.26,-3.05,-7.93,1.79,1,0,0,0
14,578461,0.71,-2.51,-6.95,-2.86,-10.84,1.68,1,0,0,0
14,578961,-1.31,-2.75,-8.05,-3.04,-8.51,1.88,1,0,0,0
14,579461,-0.05,-2.42,-8.65,-3.03,-9.41,1.71,1,0,0,0
14,579961,-1.58,-3.00,-9.48,-3.22,-8.13,1.64,1,0,0,0
14,580461,-0.58,-3.00,-7.01,-3.14,-9.75,2.00,1,0,0,0
14,580961,-0.47,-2.76,-7.28,-3.03,-9.66,1.67,1,0,0,0
14,581461,-3.03,-2.68,-9.94,-3.12,-6.72,1.64,1,0,0,0
14,581961,0.45,-4.37,-8.23,-3.60,-10.15,1.96,1,0,0,0
14,582461,0.74,-6.02,-10.93,-3.88,-6.95,2.28,1,0,0,0
14,582961,2.52,-5.21,-8.96,-3.85,-8.42,2.21,1,0,0,0
14,583461,2.54,-5.31,-8.54,-3.92,-9.66,2.83,1,0,0,0
14,583961,0.73,-4.84,-8.77,-3.99,-8.79,2.44,1,0,0,0
14,584461,0.82,-5.53,-8.87,-4.17,-7.29,2.55,1,0,0,0
14,584961,9.48,-3.87,15.35,-21.69,-15.35,2.30,0,0,0,0
14,585461,4.09,-4.87,-1.42,-4.30,-8.79,1.71,0,0,0,0
14,585961,12.34,-2.64,13.32,-3.62,-13.32,-0.25,0,0,0,0
14,586461,13.19,-3.08,7.56,-3.62,-15.56,0.29,0,0,0,0
14,586961,9.96,-2.80,7.15,-3.68,-12.95,0.31,0,0,0,0
14,587461,11.20,-2.67,12.54,-3.16,-15.35,0.50,0,0,0,0
14,587961,11.24,-2.97,14.26,-3.43,-14.26,0.60,0,0,0,0
14,588461,12.23,-2.65,12.49,-3.14,-15.30,0.65,0,0,0,0
14,588961,9.34,-2.90,4.22,-3.69,-14.59,0.08,0,0,0,0
14,589461,12.96,-2.97,13.38,-3.93,-13.38,0.14,0,0,0,0
14,589961,10.22,-3.54,8.21,-3.85,-14.54,0.41,0,0,0,0
14,590461,9.60,-2.59,9.42,-3.30,-13.97,0.49,0,0,0,0
14,590961,9.27,-2.91,9.14,-3.35,-14.03,0.70,0,0,0,0
14,591461,8.00,-3.37,4.84,-3.29,-13.97,0.87,0,0,0,0
14,591961,9.67,-3.54,8.34,-3.42,-14.54,0.53,0,0,0,0
14,592461,9.29,-2.58,10.52,-3.22,-14.70,0.36,0,0,0,0
14,592961,11.29,-2.80,6.00,-3.25,-16.37,0.32,0,0,0,0
14,593461,9.67,-3.02,8.89,-3.53,-15.08,0.45,0,0,0,0
14,593961,7.51,-3.22,11.98,-2.93,-13.19,0.59,0,0,0,0
14,594461,7.08,-4.26,9.57,-3.79,-13.13,0.59,0,0,0,0
14,594961,7.37,-4.17,8.22,-3.65,-15.03,0.88,0,0,0,0
14,595461,8.80,-3.61,11.09,-3.35,-14.43,0.63,0,0,0,0
14,595961,9.43,-3.23,9.26,-3.43,-15.19,0.38,0,0,0,0
14,596461,8.59,-3.93,11.78,-3.61,-14.59,0.48,0,0,0,0
14,596961,6.96,-3.93,8.47,-3.47,-14.54,0.67,0,0,0,0
14,597461,8.19,-3.85,8.63,-3.40,-14.43,0.98,0,0,0,0
14,597961,7.37,-4.16,12.15,-3.15,-14.31,1.00,0,0,0,0
14,598461,7.35,-4.37,1.22,-3.82,-12.63,1.89,0,0,0,0
14,598961,7.46,-4.26,3.02,-3.63,-11.97,1.22,0,0,0,0
14,599461,6.46,-4.06,3.85,-3.95,-12.44,1.29,0,0,0,0
14,599961,6.59,-4.05,2.80,-3.92,-12.70,1.30,0,0,0,0
14,600461,6.85,-3.86,1.33,-3.95,-13.56,1.18,0,0,0,0
14,600961,5.42,-3.61,4.50,-3.44,-10.15,0.56,0,0,0,0
14,601461,5.92,-4.14,1.32,-3.63,-13.07,0.93,0,0,0,0
14,601961,6.88,-4.37,3.53,-3.88,-13.01,0.87,0,0,0,0
14,602461,7.86,-4.52,5.35,-3.77,-12.04,0.65,0,0,0,0
14,602961,7.28,-5.22,4.58,-4.05,-13.26,1.00,0,0,0,0
14,603461,5.69,-4.72,4.18,-3.81,-13.32,1.05,0,0,0,0
14,603961,3.36,-7.31,5.79,-3.73,-10.84,1.77,0,0,0,0
14,604461,6.32,0.76,12.63,-0.81,-12.63,1.29,0,0,0,0
14,604961,5.11,1.48,9.15,0.32,-9.15,1.72,0,0,0,0
14,605461,5.53,-1.33,6.19,-1.95,-10.92,0.97,0,0,0,0
14,605961,4.62,-1.11,4.67,-1.42,-10.46,1.36,0,0,0,0
14,606461,6.01,-1.47,6.55,-1.50,-11.91,1.39,0,0,0,0
14,606961,4.88,-1.72,10.15,-1.58,-10.15,1.40,0,0,0,0
14,607461,5.44,-1.91,5.63,-1.43,-10.99,1.26,0,0,0,0
14,607961,5.97,-1.95,3.79,-1.77,-11.49,1.29,0,0,0,0
14,608461,5.69,-1.86,6.07,-1.67,-10.62,1.39,0,0,0,0
14,608961,6.64,-2.05,3.97,-1.32,-11.97,1.53,0,0,0,0
14,609461,1.84,-2.97,5.68,-2.37,-5.68,0.67,0,0,0,0
14,609961,6.12,-2.12,9.05,-1.75,-11.21,1.44,0,0,0,0
14,610461,6.41,-2.83,7.59,-1.84,-11.77,1.30,0,0,0,0
14,610961,6.69,-2.17,4.78,-1.79,-12.37,1.61,0,0,0,0
14,611461,4.34,-1.98,3.99,-1.33,-10.31,1.22,0,0,0,0
14,611961,3.32,-1.40,0.99,-1.93,-9.58,0.93,0,0,0,0
14,612461,8.79,-2.34,5.80,-2.12,-14.76,1.16,0,0,0,0
14,612961,6.13,-2.10,10.69,-1.95,-10.69,1.12,0,0,0,0
14,613461,2.52,-1.37,0.90,-1.63,-8.70,1.33,0,0,0,0
14,613961,4.53,-2.28,-0.12,-2.54,-11.70,1.28,0,0,0,0
14,614461,3.94,-2.52,3.38,-1.82,-10.07,1.47,0,0,0,0
14,614961,5.07,-2.65,9.91,-1.68,-9.91,1.16,0,0,0,0
14,615461,6.30,-2.54,3.83,-1.74,-11.63,1.26,0,0,0,0
14,615961,4.29,-3.04,3.46,-1.78,-10.15,1.32,0,0,0,0
14,616461,3.48,-2.70,5.14,-1.75,-8.70,1.16,0,0,0,0
14,616961,6.19,-2.41,9.53,-2.20,-11.28,1.12,0,0,0,0
14,617461,5.57,-2.84,2.81,-1.72,-11.49,1.47,0,0,0,0
14,617961,3.37,-2.63,3.81,-1.79,-10.62,1.29,0,0,0,0
14,618461,4.06,-2.07,8.32,-1.88,-8.32,1.21,0,0,0,0
14,618961,5.54,-2.96,9.91,-2.27,-9.91,1.19,0,0,0,0
14,619461,4.43,-2.82,9.33,-1.95,-9.33,1.14,0,0,0,0
14,619961,5.70,-2.89,2.14,-2.19,-11.70,1.39,0,0,0,0
14,620461,2.18,-5.96,5.39,-3.15,-5.39,-0.98,0,0,0,0
14,620961,6.24,-4.21,3.61,-5.02,-3.61,-0.58,0,0,0,0
14,621461,-0.06,-4.94,0.00,-3.75,0.00,0.10,0,0,0,0
14,621961,-0.06,-5.38,0.00,-3.67,0.00,0.91,0,0,0,0
14,622461,-0.85,-5.05,-3.56,-3.51,0.00,0.57,0,0,0,0
14,622961,-1.01,-4.86,-2.16,-3.58,0.00,0.62,0,0,0,0
14,623461,-1.16,-4.63,0.00,-3.72,0.00,0.70,0,0,0,0
14,623961,-0.54,-4.20,-5.51,-3.71,0.00,0.59,1,0,0,0
14,624461,-1.32,-4.91,-2.81,-3.96,0.00,0.83,0,0,0,0
